3;USA;North Dakota;Richland;Belford Township;;W96.9483144;N46.1529634;12;
3;USA;North Dakota;Richland;Brandenburg Township;;W96.8245031;N46.1528653;12;
3;USA;North Dakota;Richland;Brightwood Township;;W96.9511121;N46.066154;12;
3;USA;North Dakota;Richland;Center Township;;W96.6827715;N46.2368006;12;
3;USA;North Dakota;Richland;Colfax Township;;W96.9263212;N46.500324;12;
3;USA;North Dakota;Richland;Danton Township;;W97.0720496;N46.2386165;12;
3;USA;North Dakota;Richland;Devillo Township;;W96.7002382;N46.0657888;12;
3;USA;North Dakota;Richland;Dexter Township;;W97.1973272;N46.1518623;12;
3;USA;North Dakota;Richland;Duerr Township;;W97.1263441;N45.9803182;12;
3;USA;North Dakota;Richland;Dwight Township;;W96.6977941;N46.3247102;12;
3;USA;North Dakota;Richland;Eagle Township;;W96.7821737;N46.5323383;12;
3;USA;North Dakota;Richland;Elma Township;;W96.9517871;N45.9791246;12;
3;USA;North Dakota;Richland;Fairmount Township;;W96.602139;N46.0240173;12;
3;USA;North Dakota;Richland;Freeman Township;;W97.2178307;N46.4131018;12;
3;USA;North Dakota;Richland;Garborg Township;;W97.092507;N46.4127113;12;
3;USA;North Dakota;Richland;Grafton Township;;W96.9567507;N46.362461;12;
3;USA;North Dakota;Richland;Grant Township;;W97.1984077;N46.064647;12;
3;USA;North Dakota;Richland;Greendale Township;;W96.8261876;N45.9789575;12;
3;USA;North Dakota;Richland;Helendale Township;;W97.2181346;N46.5864334;12;
3;USA;North Dakota;Richland;Homestead Township;;W97.0924396;N46.325793;12;
3;USA;North Dakota;Richland;Ibsen Township;;W96.8412255;N46.3260005;12;
3;USA;North Dakota;Richland;LaMars Township;;W96.7010544;N45.9790903;12;
3;USA;North Dakota;Richland;Liberty Grove Township;;W97.0729851;N46.1523563;12;
3;USA;North Dakota;Richland;Moore Township;;W96.7520217;N46.2319024;12;
3;USA;North Dakota;Richland;Mooreton Township;;W96.823059;N46.2391625;12;
3;USA;North Dakota;Richland;Moran Township;;W97.0736956;N46.0656309;12;
3;USA;North Dakota;Richland;Nansen Township;;W96.9671184;N46.4127486;12;
3;USA;North Dakota;Richland;Park Township;;W97.1239768;N46.0432933;12;
3;USA;North Dakota;Richland;Sheyenne Township;;W97.2176717;N46.4998855;12;
3;USA;North Dakota;Richland;Summit Township;;W96.6692785;N46.1513711;12;
3;USA;North Dakota;Richland;Viking Township;;W97.0929421;N46.4998758;12;
3;USA;North Dakota;Richland;Walcott Township;;W96.9271466;N46.5873237;12;
3;USA;North Dakota;Richland;Waldo Township;;W96.8243607;N46.0659274;12;
3;USA;North Dakota;Richland;West End Township;;W97.2179589;N46.3260819;12;
3;USA;North Dakota;Richland;Wyndmere Township;;W97.1976662;N46.238711;12;
3;USA;North Dakota;Rolette;Currie Township;;W100.1281919;N48.7622228;12;
3;USA;North Dakota;Rolette;Kohlmeier Township;;W100.080453;N48.6755207;12;
3;USA;North Dakota;Rolette;Maryville Township;;W99.722893;N48.7619223;12;
3;USA;North Dakota;Rolette;Russell Township;;W100.0170804;N48.7833338;12;
3;USA;North Dakota;Rolette;Shell Valley Township;;W99.854407;N48.762123;12;
3;USA;North Dakota;Rolette;South Valley Township;;W100.0805307;N48.5886819;12;
3;USA;North Dakota;Sargent;Bowen Township;;W97.6952781;N46.1532659;12;
3;USA;North Dakota;Sargent;Brampton Township;;W97.8207326;N45.9793636;12;
3;USA;North Dakota;Sargent;Concord Township;;W97.8103798;N45.972743;12;
3;USA;North Dakota;Sargent;Denver Township;;W97.9445949;N46.2395608;12;
3;USA;North Dakota;Sargent;Dunbar Township;;W97.5707212;N46.1530679;12;
3;USA;North Dakota;Sargent;Forman Township;;W97.6963647;N46.0657793;12;
3;USA;North Dakota;Sargent;Hall Township;;W97.3219035;N46.2388516;12;
3;USA;North Dakota;Sargent;Harlem Township;;W97.8200717;N46.1532457;12;
3;USA;North Dakota;Sargent;Herman Township;;W97.3218264;N46.1518942;12;
3;USA;North Dakota;Sargent;Highland Township;;W97.4778709;N46.1457951;12;
3;USA;North Dakota;Sargent;Jackson Township;;W97.9455301;N46.0662813;12;
3;USA;North Dakota;Sargent;Kingston Township;;W97.319617;N46.0564915;12;
3;USA;North Dakota;Sargent;Marboe Township;;W97.2938365;N45.9685044;12;
3;USA;North Dakota;Sargent;Millsburgh Township;;W97.6637083;N46.1457972;12;
3;USA;North Dakota;Sargent;Milnor Township;;W97.4453066;N46.2384468;12;
3;USA;North Dakota;Sargent;Pleasant View Township;;W97.8717671;N46.1457992;12;
3;USA;North Dakota;Sargent;Ransom Township;;W97.4451629;N46.0653062;12;
3;USA;North Dakota;Sargent;Rutland Township;;W97.5710461;N46.0658933;12;
3;USA;North Dakota;Sargent;Sargent Township;;W97.8208847;N46.0659939;12;
3;USA;North Dakota;Sargent;Shuman Township;;W97.4462779;N46.1523612;12;
3;USA;North Dakota;Sargent;Southwest Township;;W97.9457054;N45.9792704;12;
3;USA;North Dakota;Sargent;Taylor Township;;W97.6959467;N45.9791798;12;
3;USA;North Dakota;Sargent;Tewaukon Township;;W97.4274312;N45.9793579;12;
3;USA;North Dakota;Sargent;Verner Township;;W97.94502;N46.1531349;12;
3;USA;North Dakota;Sargent;Vivian Township;;W97.8197137;N46.239487;12;
3;USA;North Dakota;Sargent;Weber Township;;W97.5629688;N45.9777171;12;
3;USA;North Dakota;Sargent;Whitestone Hill Township;;W97.6963757;N46.2398481;12;
3;USA;North Dakota;Sargent;Willey Township;;W97.5698252;N46.2394814;12;
3;USA;North Dakota;Sheridan;Berlin Township;;W100.1339435;N47.7171088;12;
3;USA;North Dakota;Sheridan;Boone Township;;W100.0967867;N47.5448093;12;
3;USA;North Dakota;Sheridan;Denhoff Township;;W100.2247723;N47.4579876;12;
3;USA;North Dakota;Sheridan;Edgemont Township;;W100.6091771;N47.3710258;12;
3;USA;North Dakota;Sheridan;Fairview Township;;W100.0966712;N47.6309841;12;
3;USA;North Dakota;Sheridan;Highland Township;;W100.5207291;N47.7174582;12;
3;USA;North Dakota;Sheridan;Holmes Township;;W100.6504143;N47.6499998;12;
3;USA;North Dakota;Sheridan;Lincoln Dale Township;;W100.352283;N47.6312428;12;
3;USA;North Dakota;Sheridan;Martin Township;;W100.1338266;N47.8039168;12;
3;USA;North Dakota;Sheridan;Mauch Township;;W100.0972615;N47.3708121;12;
3;USA;North Dakota;Sheridan;McClusky Township;;W100.4814644;N47.4577878;12;
3;USA;North Dakota;Sheridan;New Germantown Township;;W100.2837432;N47.7513873;12;
3;USA;North Dakota;Sheridan;Pickard Township;;W100.6090561;N47.4582626;12;
3;USA;North Dakota;Sheridan;Prophets Township;;W100.609002;N47.5452424;12;
3;USA;North Dakota;Sheridan;Rosenfield Township;;W100.3918941;N47.8041069;12;
3;USA;North Dakota;Sheridan;Strassburg Township;;W100.5207755;N47.8042492;12;
3;USA;North Dakota;Sioux;Menz Township;;W101.9348321;N46.0013251;12;
3;USA;North Dakota;Sioux;Solen Township;;W100.8065185;N46.3805517;12;
3;USA;North Dakota;Slope;Bucklin Township;;W103.9889179;N46.3251932;12;
3;USA;North Dakota;Slope;Carroll Township;;W102.9885247;N46.411237;12;
3;USA;North Dakota;Slope;Cash Township;;W103.4884417;N46.3234735;12;
3;USA;North Dakota;Slope;Cedar Creek Township;;W102.987637;N46.3242858;12;
3;USA;North Dakota;Slope;Chalky Butte Township;;W103.362516;N46.410374;12;
3;USA;North Dakota;Slope;Connor Township;;W103.2378619;N46.4101205;12;
3;USA;North Dakota;Slope;Crawford Township;;W103.7387547;N46.3235223;12;
3;USA;North Dakota;Slope;Deep Creek Township;;W103.6104713;N46.2838962;12;
3;USA;North Dakota;Slope;Dovre Township;;W103.0935061;N46.5869551;12;
3;USA;North Dakota;Slope;E-Six Township;;W102.9885032;N46.5841769;12;
3;USA;North Dakota;Slope;Harper Township;;W103.6135665;N46.410328;12;
3;USA;North Dakota;Slope;Hughes Township;;W103.8629359;N46.3242437;12;
3;USA;North Dakota;Slope;Hume Township;;W103.1133487;N46.4101804;12;
3;USA;North Dakota;Slope;Kunze Township;;W102.9015584;N46.5841756;12;
3;USA;North Dakota;Slope;Mineral Springs Township;;W103.2378243;N46.3232932;12;
3;USA;North Dakota;Slope;Moord Township;;W103.1135085;N46.4971705;12;
3;USA;North Dakota;Slope;Mound Township;;W103.7386484;N46.4103647;12;
3;USA;North Dakota;Slope;Peaceful Valley Township;;W103.237628;N46.5851771;12;
3;USA;North Dakota;Slope;Rainy Butte Township;;W102.9890232;N46.4975085;12;
3;USA;North Dakota;Slope;Richland Center Township;;W103.6134262;N46.4970372;12;
3;USA;North Dakota;Slope;Sand Creek Township;;W103.4265845;N46.4971128;12;
3;USA;North Dakota;Slope;Sheets Township;;W103.3631201;N46.3233332;12;
3;USA;North Dakota;Slope;Slope Center Township;;W103.5226892;N46.4166762;12;
3;USA;North Dakota;Slope;Sunshine Township;;W103.7429759;N46.4975101;12;
3;USA;North Dakota;Slope;White Lake Township;;W103.2378199;N46.4970319;12;
3;USA;North Dakota;Slope;Woodberry Township;;W103.1127677;N46.323281;12;
3;USA;North Dakota;Stark;Slope Township;;W102.9257353;N46.9305672;12;
3;USA;North Dakota;Steele;Beaver Creek Township;;W97.6644879;N47.6289612;12;
3;USA;North Dakota;Steele;Broadlawn Township;;W97.5150437;N47.2818535;12;
3;USA;North Dakota;Steele;Carpenter Township;;W97.7705429;N47.282389;12;
3;USA;North Dakota;Steele;Colgate Township;;W97.6423114;N47.2822056;12;
3;USA;North Dakota;Steele;Easton Township;;W97.7934021;N47.4559753;12;
3;USA;North Dakota;Steele;Edendale Township;;W97.5381408;N47.3681253;12;
3;USA;North Dakota;Steele;Enger Township;;W97.5370484;N47.5418722;12;
3;USA;North Dakota;Steele;Finley Township;;W97.7881725;N47.546191;12;
3;USA;North Dakota;Steele;Franklin Township;;W97.9209763;N47.5431278;12;
3;USA;North Dakota;Steele;Golden Lake Township;;W97.6649179;N47.5423875;12;
3;USA;North Dakota;Steele;Greenview Township;;W97.9214478;N47.4562856;12;
3;USA;North Dakota;Steele;Hugo Township;;W97.6656255;N47.3688005;12;
3;USA;North Dakota;Steele;Melrose Township;;W97.7939579;N47.3690485;12;
3;USA;North Dakota;Steele;Newburgh Township;;W97.536757;N47.6287205;12;
3;USA;North Dakota;Steele;Primrose Township;;W97.5375207;N47.4550339;12;
3;USA;North Dakota;Steele;Riverside Township;;W97.9220169;N47.36936;12;
3;USA;North Dakota;Steele;Sharon Township;;W97.9214828;N47.6308533;12;
3;USA;North Dakota;Steele;Sherbrooke Township;;W97.6653839;N47.4554827;12;
3;USA;North Dakota;Steele;Westfield Township;;W97.7924664;N47.6293043;12;
3;USA;North Dakota;Steele;Willow Lake Township;;W97.8970687;N47.2834183;12;
3;USA;North Dakota;Stutsman;Albion Township;;W98.5837087;N47.0599912;12;
3;USA;North Dakota;Stutsman;Alexander Township;;W99.0076886;N46.6739742;12;
3;USA;North Dakota;Stutsman;Arrow Wood Township;;W98.8373296;N47.248052;12;
3;USA;North Dakota;Stutsman;Ashland Township;;W98.6586025;N47.1102825;12;
3;USA;North Dakota;Stutsman;Beaver Township;;W98.8067713;N46.7105369;12;
3;USA;North Dakota;Stutsman;Bloom Township;;W98.6290496;N46.9394062;12;
3;USA;North Dakota;Stutsman;Bloomenfield Township;;W99.2586662;N46.7613991;12;
3;USA;North Dakota;Stutsman;Buchanan Township;;W98.7845429;N47.022783;12;
3;USA;North Dakota;Stutsman;Chambers Township;;W99.0267791;N47.2336077;12;
3;USA;North Dakota;Stutsman;Chase Lake Township;;W99.4067777;N47.0166568;12;
3;USA;North Dakota;Stutsman;Chicago Township;;W99.2575618;N46.8481018;12;
3;USA;North Dakota;Stutsman;Conklin Township;;W99.2911134;N47.2835245;12;
3;USA;North Dakota;Stutsman;Corinne Township;;W98.5307768;N47.2834687;12;
3;USA;North Dakota;Stutsman;Corwin Township;;W98.6284958;N46.7612516;12;
3;USA;North Dakota;Stutsman;Courtenay Township;;W98.5303078;N47.1965252;12;
3;USA;North Dakota;Stutsman;Cusator Township;;W99.0072528;N46.7611562;12;
3;USA;North Dakota;Stutsman;Deer Lake Township;;W99.0377997;N47.0228652;12;
3;USA;North Dakota;Stutsman;Durham Township;;W98.6576839;N47.1967471;12;
3;USA;North Dakota;Stutsman;Edmunds Township;;W98.911088;N47.2836126;12;
3;USA;North Dakota;Stutsman;Eldridge Township;;W98.8825127;N46.9359034;12;
3;USA;North Dakota;Stutsman;Flint Township;;W99.2561813;N46.9367207;12;
3;USA;North Dakota;Stutsman;Fried Township;;W98.6578938;N47.0229031;12;
3;USA;North Dakota;Stutsman;Gerber Township;;W99.4177626;N47.1973623;12;
3;USA;North Dakota;Stutsman;Germania Township;;W99.259703;N46.6744991;12;
3;USA;North Dakota;Stutsman;Glacier Township;;W99.1645703;N47.2835422;12;
3;USA;North Dakota;Stutsman;Gray Township;;W98.5288446;N47.1112775;12;
3;USA;North Dakota;Stutsman;Griffin Township;;W99.1336268;N46.674242;12;
3;USA;North Dakota;Stutsman;Hidden Township;;W98.9112637;N47.0228078;12;
3;USA;North Dakota;Stutsman;Homer Township;;W98.6263998;N46.8462604;12;
3;USA;North Dakota;Stutsman;Iosco Township;;W99.2912116;N47.023502;12;
3;USA;North Dakota;Stutsman;Jim River Valley Township;;W98.7844588;N47.1099147;12;
3;USA;North Dakota;Stutsman;Kensal Township;;W98.7854129;N47.2833327;12;
3;USA;North Dakota;Stutsman;Lees Township;;W98.8376071;N47.1316606;12;
3;USA;North Dakota;Stutsman;Lenton Township;;W98.8818819;N46.7615584;12;
3;USA;North Dakota;Stutsman;Lippert Township;;W98.8820389;N46.8488016;12;
3;USA;North Dakota;Stutsman;Lowery Township;;W99.4178281;N47.2838545;12;
3;USA;North Dakota;Stutsman;Lyon Township;;W98.7844745;N47.1969662;12;
3;USA;North Dakota;Stutsman;Manns Township;;W98.5023219;N46.674474;12;
3;USA;North Dakota;Stutsman;Marstonmoor Township;;W99.4179372;N47.1104644;12;
3;USA;North Dakota;Stutsman;Midway Township;;W98.7683775;N46.938523;12;
3;USA;North Dakota;Stutsman;Montpelier Township;;W98.62886;N46.674162;12;
3;USA;North Dakota;Stutsman;Moon Lake Township;;W99.0068865;N46.848289;12;
3;USA;North Dakota;Stutsman;New Washington Township;;W98.5837106;N47.2333278;12;
3;USA;North Dakota;Stutsman;Newbury Township;;W99.3848305;N46.7620889;12;
3;USA;North Dakota;Stutsman;Nogosek Township;;W98.6576848;N47.2834615;12;
3;USA;North Dakota;Stutsman;Paris Township;;W99.1643588;N47.110058;12;
3;USA;North Dakota;Stutsman;Peterson Township;;W99.3834399;N46.9363242;12;
3;USA;North Dakota;Stutsman;Pingree Township;;W98.9110777;N47.1970813;12;
3;USA;North Dakota;Stutsman;Pipestem Valley Township;;W99.0376829;N47.196943;12;
3;USA;North Dakota;Stutsman;Plainview Township;;W98.9110747;N47.1098554;12;
3;USA;North Dakota;Stutsman;Rose Township;;W98.5308606;N47.0230358;12;
3;USA;North Dakota;Stutsman;Round Top Township;;W99.0376925;N47.1098993;12;
3;USA;North Dakota;Stutsman;Saint Paul Township;;W99.3841499;N46.849169;12;
3;USA;North Dakota;Stutsman;Severn Township;;W98.7550585;N46.6743453;12;
3;USA;North Dakota;Stutsman;Sharlow Township;;W98.881697;N46.6743186;12;
3;USA;North Dakota;Stutsman;Sinclair Township;;W99.1324099;N46.7611427;12;
3;USA;North Dakota;Stutsman;Spiritwood Township;;W98.5027304;N46.9359768;12;
3;USA;North Dakota;Stutsman;Stirton Township;;W99.1317222;N46.84786;12;
3;USA;North Dakota;Stutsman;Streeter Township;;W99.386276;N46.6751819;12;
3;USA;North Dakota;Stutsman;Strong Township;;W99.291104;N47.1100856;12;
3;USA;North Dakota;Stutsman;Sydney Township;;W98.7551024;N46.7613763;12;
3;USA;North Dakota;Stutsman;Toledo Township;;W99.0601106;N46.8838758;12;
3;USA;North Dakota;Stutsman;Valley Spring Township;;W99.1644068;N47.0231233;12;
3;USA;North Dakota;Stutsman;Wadsworth Township;;W99.291335;N47.1968582;12;
3;USA;North Dakota;Stutsman;Walters Township;;W99.037707;N47.2836392;12;
3;USA;North Dakota;Stutsman;Weld Township;;W99.1309416;N46.9356058;12;
3;USA;North Dakota;Stutsman;Windsor Township;;W99.0067191;N46.9355093;12;
3;USA;North Dakota;Stutsman;Winfield Township;;W98.5022267;N46.8486719;12;
3;USA;North Dakota;Stutsman;Woodbury Township;;W98.7570018;N46.8468532;12;
3;USA;North Dakota;Stutsman;Ypsilanti Township;;W98.5022954;N46.7614602;12;
3;USA;North Dakota;Towner;Armourdale Township;;W99.3288297;N48.8485385;12;
3;USA;North Dakota;Towner;Atkins Township;;W99.297441;N48.4142236;12;
3;USA;North Dakota;Towner;Bethel Township;;W99.0357109;N48.5008673;12;
3;USA;North Dakota;Towner;Cando Township;;W99.1658179;N48.5012959;12;
3;USA;North Dakota;Towner;Coolin Township;;W99.0360502;N48.4139607;12;
3;USA;North Dakota;Towner;Crocus Township;;W99.1661498;N48.67474;12;
3;USA;North Dakota;Towner;Dash Township;;W99.0666858;N48.9458583;12;
3;USA;North Dakota;Towner;Gerrard Township;;W99.2973145;N48.5880415;12;
3;USA;North Dakota;Towner;Grainfield Township;;W99.4275448;N48.6748346;12;
3;USA;North Dakota;Towner;Howell Township;;W99.3286358;N48.7617012;12;
3;USA;North Dakota;Towner;Lansing Township;;W99.066807;N48.8484711;12;
3;USA;North Dakota;Towner;Maza Township;;W99.1667539;N48.4141458;12;
3;USA;North Dakota;Towner;Monroe Township;;W99.4600422;N48.7616337;12;
3;USA;North Dakota;Towner;Mount View Township;;W99.4602607;N48.8484164;12;
3;USA;North Dakota;Towner;New City Township;;W99.4281732;N48.5879022;12;
3;USA;North Dakota;Towner;Olson Township;;W99.2973335;N48.5011353;12;
3;USA;North Dakota;Towner;Paulson Township;;W99.1666836;N48.5877944;12;
3;USA;North Dakota;Towner;Picton Township;;W99.4602085;N48.945612;12;
3;USA;North Dakota;Towner;Rock Lake Township;;W99.1979929;N48.8485181;12;
3;USA;North Dakota;Towner;Sidney Township;;W99.3285797;N48.9456086;12;
3;USA;North Dakota;Towner;Smith Township;;W99.1979412;N48.9458774;12;
3;USA;North Dakota;Towner;Sorenson Township;;W99.2970317;N48.674832;12;
3;USA;North Dakota;Towner;Springfield Township;;W99.428033;N48.4143672;12;
3;USA;North Dakota;Towner;Teddy Township;;W99.0663939;N48.7615519;12;
3;USA;North Dakota;Towner;Twin Hill Township;;W99.0354336;N48.6746353;12;
3;USA;North Dakota;Towner;Victor Township;;W99.0351198;N48.5874571;12;
3;USA;North Dakota;Towner;Virginia Township;;W99.1973261;N48.7613695;12;
3;USA;North Dakota;Towner;Zion Township;;W99.4279104;N48.5012626;12;
3;USA;North Dakota;Traill;Belmont Township;;W96.9168508;N47.6248447;12;
3;USA;North Dakota;Traill;Bingham Township;;W96.9092247;N47.5411509;12;
3;USA;North Dakota;Traill;Blanchard Township;;W97.2826838;N47.3674684;12;
3;USA;North Dakota;Traill;Bloomfield Township;;W97.1550828;N47.3674848;12;
3;USA;North Dakota;Traill;Bohnsack Township;;W97.1337103;N47.2813103;12;
3;USA;North Dakota;Traill;Buxton Township;;W97.1559099;N47.6283448;12;
3;USA;North Dakota;Traill;Caledonia Township;;W96.9111942;N47.4544307;12;
3;USA;North Dakota;Traill;Eldorado Township;;W97.0278547;N47.4543845;12;
3;USA;North Dakota;Traill;Elm River Township;;W96.891314;N47.2812761;12;
3;USA;North Dakota;Traill;Ervin Township;;W97.0274939;N47.541532;12;
3;USA;North Dakota;Traill;Galesburg Township;;W97.3879939;N47.2816518;12;
3;USA;North Dakota;Traill;Garfield Township;;W97.4087088;N47.6284107;12;
3;USA;North Dakota;Traill;Greenfield Township;;W97.260955;N47.2813464;12;
3;USA;North Dakota;Traill;Herberg Township;;W96.9033359;N47.3669525;12;
3;USA;North Dakota;Traill;Hillsboro Township;;W97.0265185;N47.3662678;12;
3;USA;North Dakota;Traill;Kelso Township;;W97.0068378;N47.2814373;12;
3;USA;North Dakota;Traill;Lindaas Township;;W97.2816789;N47.542416;12;
3;USA;North Dakota;Traill;Mayville Township;;W97.2819349;N47.4534505;12;
3;USA;North Dakota;Traill;Morgan Township;;W97.2824643;N47.6285874;12;
3;USA;North Dakota;Traill;Norman Township;;W97.4103778;N47.367874;12;
3;USA;North Dakota;Traill;Norway Township;;W97.1556049;N47.4544704;12;
3;USA;North Dakota;Traill;Roseville Township;;W97.4104006;N47.4544152;12;
3;USA;North Dakota;Traill;Stavanger Township;;W97.0268604;N47.6284678;12;
3;USA;North Dakota;Traill;Viking Township;;W97.4107842;N47.5424973;12;
3;USA;North Dakota;Traill;Wold Township;;W97.1556723;N47.5414199;12;
3;USA;North Dakota;Walsh;Acton Township;;W97.2085763;N48.4132281;12;
3;USA;North Dakota;Walsh;Adams Township;;W98.1240333;N48.4127228;12;
3;USA;North Dakota;Walsh;Ardoch Township;;W97.3187958;N48.2380284;12;
3;USA;North Dakota;Walsh;Cleveland Township;;W97.9681448;N48.2382357;12;
3;USA;North Dakota;Walsh;Dewey Township;;W98.253119;N48.4131133;12;
3;USA;North Dakota;Walsh;Dundee Township;;W97.7314698;N48.4996442;12;
3;USA;North Dakota;Walsh;Eden Township;;W97.7089894;N48.2383149;12;
3;USA;North Dakota;Walsh;Farmington Township;;W97.4698003;N48.4995061;12;
3;USA;North Dakota;Walsh;Fertile Township;;W97.6009739;N48.4126792;12;
